CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
FIN000020739;;FIN;;;4.72;0.00;0.00;;7.70;0.00;PRISCILLA;FIN-3582-T;FIN-3582-T;Turku;;N;;N;;;;;FX;;GNS, NO;120.00;0.00;Fiber/Plastic;;1989-01-01;MFL;1988-01-01;;
FIN000020740;;FIN;;;0.82;0.00;0.00;;6.00;0.00;IMPI;FIN-3584-T;FIN-3584-T;Turku;;N;;N;;;;;FX;;GNS, NO;4.00;0.00;Wood;;1975-01-01;MFL;1975-01-01;;
FIN000020741;;FIN;;;8.19;0.00;0.00;;9.86;9.85;ULJAS;FIN-3586-T;FIN-3586-T;Turku;;N;;N;;;;;FX;;GNS, LLD;54.00;0.00;Fiber/Plastic;;1982-01-01;MFL;1982-01-01;;2015-09-08
FIN000020742;;FIN;;;13.02;0.00;0.00;;11.95;0.00;EKI;FIN-3587-T;FIN-3587-T;Turku;;N;;N;;;;;FX;;FPO, GNS;206.00;0.00;Metal;;1975-01-01;MFL;1975-01-01;;2014-05-06
FIN000020743;;FIN;;;0.43;0.00;0.00;;4.15;0.00;FIN-3588-T;FIN-3588-T;FIN-3588-T;Turku;;N;;N;;;;;FX;;GNS, FPO;15.00;0.00;Fiber/Plastic;;1975-01-01;MFL;1975-01-01;;2014-05-06
FIN000020744;;FIN;;;0.82;0.00;0.00;;4.40;0.00;FIN-3589-T;FIN-3589-T;FIN-3589-T;Turku;;N;;N;;;;;FX;;GNS, FPO;22.50;0.00;Metal;;1984-01-01;MFL;1984-01-01;;2014-05-06
FIN000020745;;FIN;;;3.68;0.00;0.00;;7.50;0.00;MANDELA;FIN-359-T;FIN-359-T;Turku;;N;;N;;;;;FX;;GNS;121.90;0.00;Wood;;1988-06-01;MFL;1988-01-01;;2015-05-26
FIN000020746;;FIN;;;0.43;0.00;0.00;;4.00;0.00;;;FIN-3590-T;Turku;;N;;N;N;N;;;GO;;GTN, NK;7.28;0.00;Fiber/Plastic;;1988-01-01;MFL;1988-01-01;;
FIN000020747;;FIN;;;0.52;0.00;0.00;;4.90;0.00;Tuuri;;FIN-3591-T;Turku;;N;;N;N;N;;;GO;;GTN, NK;4.00;0.00;Fiber/Plastic;;1964-01-01;MFL;1964-01-01;;
FIN000020748;;FIN;;;2.85;0.00;0.00;;7.70;0.00;TIITU;FIN-3592-T;FIN-3592-T;Turku;;N;;N;;;;;FX;;FPO;100.00;0.00;Fiber/Plastic;;1983-04-01;MFL;1982-01-01;;
FIN000020749;;FIN;;;1.20;0.00;0.00;;5.70;0.00;TIITO II;FIN-3593-T;FIN-3593-T;Turku;;N;;N;;;;;FX;;FPO;100.00;0.00;Fiber/Plastic;;1994-12-31;MFL;1985-01-01;;
FIN000020750;;FIN;;;0.67;0.00;0.00;;4.25;0.00;FIN-3594-T;FIN-3594-T;FIN-3594-T;Turku;;N;;N;;;;;FX;;FPO;24.00;0.00;Fiber/Plastic;;1988-01-01;MFL;1988-01-01;;
FIN000020751;;FIN;;;3.51;0.00;0.00;;7.90;0.00;Tuisku;FIN-31767-T;FIN-31767-T;Turku;;N;;N;N;N;;;WO;;FYK, GNS;117.60;0.00;Fiber/Plastic;;1984-01-01;MFL;1984-01-01;;
FIN000020752;;FIN;;;0.95;0.00;0.00;;5.30;0.00;FIN-3596-T;FIN-3596-T;FIN-3596-T;Turku;;N;;N;;;;;FX;;FPO;36.00;0.00;Fiber/Plastic;;1985-04-01;MFL;1985-01-01;;
FIN000020753;;FIN;;;0.62;0.00;0.00;;4.50;0.00;FIN-3598-T;FIN-3598-T;FIN-3598-T;Turku;;N;;N;;;;;FX;;GNS;11.03;0.00;Fiber/Plastic;;1979-01-01;MFL;1979-01-01;;2005-12-13
FIN000020754;;FIN;;;0.36;0.00;0.00;;3.85;0.00;IKKUM;FIN-36-T;FIN-36-T;Turku;;N;;N;;;;;FX;;GNS, FPO;4.41;0.00;Fiber/Plastic;;1994-12-31;MFL;1994-01-01;;
FIN000020755;;FIN;;;1.67;0.00;0.00;;6.60;0.00;FIN-360-T;FIN-360-T;FIN-360-T;Turku;;N;;N;;;;;FX;;FPO, SSC;8.83;0.00;Wood;;1956-01-01;4L2;1956-01-01;;2001-09-11
FIN000020756;;FIN;;;1.82;0.00;0.00;;7.00;0.00;FIA;FIN-3600-T;FIN-3600-T;Turku;;N;;N;;;;;FX;;GNS;8.00;0.00;Wood;;1978-01-01;MFL;1978-01-01;;
FIN000020757;;FIN;;;0.63;0.00;0.00;;4.80;0.00;FIN-3601-T;FIN-3601-T;FIN-3601-T;Turku;;N;;N;;;;;FX;;GNS;11.03;0.00;Fiber/Plastic;;1982-01-01;4L1;1982-01-01;;1998-07-13
FIN000020758;;FIN;;;3.77;0.00;0.00;;8.00;0.00;FIN-3603-T;FIN-3603-T;FIN-3603-T;Turku;;N;;N;;;;;FX;;GNS, FPO;8.00;0.00;Wood;;1978-01-01;F23;1978-01-01;;1996-04-02
FIN000020759;;FIN;;;1.16;0.00;0.00;;5.40;0.00;FIN-3604-T;FIN-3604-T;FIN-3604-T;Turku;;N;;N;;;;;FX;;GNS, FPO;8.09;0.00;Wood;;1970-01-01;MFL;1970-01-01;;
FIN000020760;;FIN;;;0.50;0.00;0.00;;4.70;0.00;FIN-3605-T;FIN-3605-T;FIN-3605-T;Turku;;N;;N;;;;;FX;;GNS, NO;11.03;0.00;Wood;;1982-01-01;MFL;1980-01-01;;2004-04-13
FIN000020761;;FIN;;;3.58;0.00;0.00;;9.30;0.00;CATHARINA;;FIN-3536-U;Uusimaa;;N;;N;N;N;;;GO;;GNS, FYK;22.80;0.00;Fiber/Plastic;;1984-05-20;MFL;1982-01-01;;2019-08-27
FIN000020762;;FIN;;;0.60;0.00;0.00;;4.20;0.00;FIN-3607-T;FIN-3607-T;FIN-3607-T;Turku;;N;;N;;;;;FX;;GNS;14.71;0.00;Fiber/Plastic;;1970-01-01;MFL;1970-01-01;;
FIN000020763;;FIN;;;0.50;0.00;0.00;;3.91;0.00;FIN-3608-T;FIN-3608-T;FIN-3608-T;Turku;;N;;N;;;;;FX;;GNS, LLS;14.71;0.00;Fiber/Plastic;;1989-09-01;MFL;1972-01-01;;2015-09-07
FIN000020764;;FIN;;;1.66;0.00;0.00;;6.29;0.00;FIN-3609-T;FIN-3609-T;FIN-3609-T;Turku;;N;;N;;;;;FX;;GNS, LLS;5.88;0.00;Wood;;1969-01-01;MFL;1969-01-01;;2015-09-07
FIN000020765;;FIN;;;1.45;0.00;0.00;;5.30;0.00;Garbo;;FIN-361-T;Turku;;N;;N;N;N;;;GO;;GTN, SSC;58.80;0.00;Metal;;1993-01-01;MFL;1993-01-01;;2020-08-06
FIN000020766;;FIN;;;0.31;0.00;0.00;;5.00;0.00;TOSI KAUNOTAR;FIN-3610-T;FIN-3610-T;Turku;;N;;N;;;;;FX;;GNS, FPO;2.21;0.00;Wood;;1994-12-31;MFL;1985-01-01;;2012-03-21
FIN000020767;;FIN;;;1.52;0.00;0.00;;5.70;0.00;FIN-3611-T;FIN-3611-T;FIN-3611-T;Turku;;N;;N;;;;;FX;;FPO, GNS;8.09;0.00;Wood;;1974-06-01;MFL;1974-01-01;;2011-02-11
FIN000020768;;FIN;;;0.70;0.00;0.00;;4.55;0.00;FIN-3612-T;FIN-3612-T;FIN-3612-T;Turku;;N;;N;;;;;FX;;FPO, GNS;7.28;0.00;Wood;;1990-05-01;MFL;1990-01-01;;2011-02-11
FIN000020769;;FIN;;;4.57;0.00;0.00;;8.00;0.00;FIN-3613-T;FIN-3613-T;FIN-3613-T;Turku;;N;;N;;;;;FX;;FPO, GNS;110.32;0.00;Fiber/Plastic;;1986-01-01;MFL;1986-01-01;;
FIN000020770;;FIN;;;0.99;0.00;0.00;;4.90;0.00;;FIN-3614-T;FIN-3614-T;Turku;;N;;N;N;N;;;GO;;GTN, FIX;51.48;0.00;Fiber/Plastic;;1994-12-31;MFL;1994-01-01;;
FIN000020771;;FIN;;;0.99;0.00;0.00;;4.90;0.00;FIN-3615-T;FIN-3615-T;FIN-3615-T;Turku;;N;;N;;;;;FX;;GNS, FPO;33.10;0.00;Fiber/Plastic;;1994-12-31;MFL;1994-01-01;;2015-10-26
FIN000020772;;FIN;;;0.51;0.00;0.00;;4.00;0.00;FIN-3616-T;FIN-3616-T;FIN-3616-T;Turku;;N;;N;;;;;FX;;GNS, FPO;14.71;0.00;Fiber/Plastic;;1975-01-01;MFL;1975-01-01;;2015-10-26
FIN000020773;;FIN;;;3.52;0.00;0.00;;8.00;0.00;FIN-3617-T;FIN-3617-T;FIN-3617-T;Turku;;N;;N;;;;;FX;;FPO, GNS;8.83;0.00;Wood;;1970-01-01;MFL;1970-01-01;;2015-10-26
FIN000020774;;FIN;;;0.60;0.00;0.00;;4.00;0.00;FIN-3618-T;FIN-3618-T;FIN-3618-T;Turku;;N;;N;;;;;FX;;GNS, FPO;14.71;0.00;Fiber/Plastic;;1988-01-01;MFL;1988-01-01;;2015-10-26
FIN000020775;;FIN;;;4.86;0.00;0.00;;8.20;0.00;HAMPPI;FIN-3619-T;FIN-3619-T;Turku;;N;;N;;;;;FX;;FPO;147.00;0.00;Fiber/Plastic;;1990-02-27;MFL;1989-01-01;;2015-09-07
FIN000020776;;FIN;;;0.90;0.00;0.00;;4.40;0.00;SULU;FIN-362-T;FIN-362-T;Turku;;N;;N;;;;;FX;;GNS, NO;22.07;0.00;Fiber/Plastic;;1994-12-31;4L1;1985-01-01;;2001-09-11
FIN000020777;;FIN;;;1.27;0.00;0.00;;5.00;0.00;FIN-3620-T;FIN-3620-T;FIN-3620-T;Turku;;N;;N;;;;;FX;;GNS;25.74;0.00;Fiber/Plastic;;1975-01-01;4L1;1975-01-01;;2002-04-05
FIN000020778;;FIN;;;3.21;0.00;0.00;;7.30;0.00;FIN-3621-T;FIN-3621-T;FIN-3621-T;Turku;;N;;N;;;;;FX;;GNS;57.37;0.00;Fiber/Plastic;;1984-01-01;MFL;1984-01-01;;2015-09-07
FIN000020779;;FIN;;;0.67;0.00;0.00;;5.00;0.00;PESÄ VERKKO PAATTI;FIN-3622-T;FIN-3622-T;Turku;;N;;N;;;;;FX;;GNS;22.07;0.00;Fiber/Plastic;;1982-06-01;MFL;1982-01-01;;
FIN000020780;;FIN;;;1.18;0.00;0.00;;5.20;0.00;SILAKKA RYSÄ VENE;FIN-3624-T;FIN-3624-T;Turku;;N;;N;;;;;FX;;FPO, GNS;14.71;0.00;Fiber/Plastic;;1975-10-05;MFL;1975-01-01;;
FIN000020781;;FIN;;;3.72;0.00;0.00;;7.70;0.00;FIN-3625-T;FIN-3625-T;FIN-3625-T;Turku;;N;;N;;;;;FX;;FPO, NO;17.00;0.00;Wood;;1970-05-10;MFL;1970-01-01;;2007-05-31
FIN000020782;;FIN;;;0.73;0.00;0.00;;4.65;0.00;;;FIN-3626-T;Turku;;N;;N;N;N;;;WO;;FYK, NO;22.07;0.00;Fiber/Plastic;;1987-05-15;MFL;1987-01-01;;2018-12-21
FIN000020783;;FIN;;;0.48;0.00;0.00;;4.00;0.00;BLÅ;FIN-3627-T;FIN-3627-T;Turku;;N;;N;;;;;FX;;GNS, NO;6.00;0.00;Fiber/Plastic;;1982-05-01;MFL;1975-01-01;;2008-11-14
FIN000020784;;FIN;;;3.61;0.00;0.00;;7.50;0.00;NETTA III;FIN-3628-T;FIN-3628-T;Turku;;N;;N;;;;;FX;;GNS, LLS;37.00;0.00;Fiber/Plastic;;1983-07-01;MFL;1983-01-01;;2008-11-14
FIN000020785;;FIN;;;3.70;0.00;0.00;;7.20;0.00;KALAVENE;FIN-3629-T;FIN-3629-T;Turku;;N;;N;;;;;FX;;GNS, NO;49.00;0.00;Metal;;1987-01-01;MFL;1987-01-01;;2015-09-07
FIN000020786;;FIN;;;6.41;0.00;0.00;;10.00;0.00;HAILIX;FIN-363-T;FIN-363-T;Turku;;N;;N;;;;;FX;;FPO, NO;58.84;0.00;Wood;;1994-12-31;MFL;1985-01-01;;2009-10-15
FIN000020787;;FIN;;;0.77;0.00;0.00;;4.70;0.00;FIN-3630-T;FIN-3630-T;FIN-3630-T;Turku;;N;;N;;;;;FX;;GNS, FPO;14.71;0.00;Fiber/Plastic;;1990-05-01;MFL;1990-01-01;;2005-06-10
FIN000020788;;FIN;;;4.07;0.00;0.00;;9.00;0.00;;FIN-3631-T;FIN-3631-T;Turku;;N;;N;N;N;;;GO;;GTN, FIX;40.00;0.00;Fiber/Plastic;;1976-06-01;MFL;1976-01-01;;2025-02-28
FIN000020789;;FIN;;;0.52;0.00;0.00;;4.60;0.00;RODDJULLE;FIN-3632-T;FIN-3632-T;Turku;;N;;N;;;;;FX;;GNS, NO;2.57;0.00;Fiber/Plastic;;1985-01-01;MFL;1985-01-01;;2005-03-04
FIN000020790;;FIN;;;5.14;0.00;0.00;;10.10;0.00;HAIVELI;FIN-3633-T;FIN-3633-T;Turku;;N;;N;;;;;FX;;GNS, NO;35.00;0.00;Fiber/Plastic;;1981-01-01;MFL;1981-01-01;;2005-03-04
FIN000020791;;FIN;;;3.88;0.00;0.00;;9.00;0.00;STORBÅT;FIN-3634-T;FIN-3634-T;Turku;;N;;N;;;;;FX;;GNS;36.00;0.00;Wood;;1949-01-01;MFL;1949-01-01;;2005-03-04
FIN000020792;;FIN;;;2.31;0.00;0.00;;6.50;0.00;SKÖTBÅT;FIN-3635-T;FIN-3635-T;Turku;;N;;N;;;;;FX;;GNS, NO;20.00;0.00;Wood;;1985-01-01;MFL;1985-01-01;;2005-03-04
FIN000020793;;FIN;;;0.81;0.00;0.00;;4.70;0.00;FIN-3636-T;FIN-3636-T;FIN-3636-T;Turku;;N;;N;;;;;FX;;GNS, LLS;11.03;0.00;Fiber/Plastic;;1989-01-01;MFL;1988-01-01;;2005-03-04
FIN000020794;;FIN;;;1.03;0.00;0.00;;5.10;0.00;JULLE;FIN-3637-T;FIN-3637-T;Turku;;N;;N;;;;;FX;;GNS, FPO;3.00;0.00;Fiber/Plastic;;1980-01-01;MFL;1980-01-01;;2005-03-04
FIN000020795;;FIN;;;0.67;0.00;0.00;;4.10;0.00;;;FIN-3638-T;Turku;;N;;N;N;N;;;GO;;GTN, NK;11.03;0.00;Metal;;1979-01-01;MFL;1979-01-01;;2019-05-29
FIN000020796;;FIN;;;0.55;0.00;0.00;;4.10;0.00;Lasarus;;FIN-3639-T;Turku;;N;;N;N;N;;;GO;;GTN, NK;11.03;0.00;Fiber/Plastic;;1979-01-01;MFL;1979-01-01;;2020-01-08
FIN000020797;;FIN;;;2.10;0.00;0.00;;5.70;0.00;BONZO;FIN-364-T;FIN-364-T;Turku;;N;;N;;;;;FX;;GNS, NO;66.19;0.00;Fiber/Plastic;;1987-05-01;4L1;1987-01-01;;2002-10-31
FIN000020798;;FIN;;;1.26;0.00;0.00;;5.70;0.00;Isak;;FIN-3640-T;Turku;;N;;N;N;N;;;GO;;GTN, NK;3.50;0.00;Wood;;1975-01-01;MFL;1970-01-01;;2020-01-08
FIN000020799;;FIN;;;0.95;0.00;0.00;;5.20;0.00;Sumpjulle;;FIN-3641-T;Turku;;N;;N;N;N;;;GO;;GTN, LLS;5.00;0.00;Wood;;1962-01-01;MFL;1962-01-01;;2020-01-08
FIN000020800;;FIN;;;1.04;0.00;0.00;;4.90;0.00;FIN-3642-T;FIN-3642-T;FIN-3642-T;Turku;;N;;N;;;;;FX;;FPO, GNS;29.42;0.00;Fiber/Plastic;;1994-01-01;MFL;1994-01-01;;
FIN000020801;;FIN;;;0.77;0.00;0.00;;4.90;0.00;FIN-3643-T;FIN-3643-T;FIN-3643-T;Turku;;N;;N;;;;;FX;;GNS, FPO;12.50;0.00;Fiber/Plastic;;1990-01-01;MFL;1990-01-01;;2015-09-08
FIN000020802;;FIN;;;2.25;0.00;0.00;;7.20;0.00;FIN-3644-T;FIN-3644-T;FIN-3644-T;Turku;;N;;N;;;;;FX;;GNS, FPO;12.00;0.00;Wood;;1969-01-01;MFL;1969-01-01;;2015-09-08
FIN000020803;;FIN;;;0.66;0.00;0.00;;3.95;0.00;FIN-3645-T;FIN-3645-T;FIN-3645-T;Turku;;N;;N;;;;;FX;;GNS, NO;14.71;0.00;Fiber/Plastic;;1991-08-07;4L1;1991-01-01;;1998-07-13
FIN000020804;;FIN;;;0.80;0.00;0.00;;4.50;0.00;FIN-3646-T;FIN-3646-T;FIN-3646-T;Turku;;N;;N;;;;;FX;;GNS, FPO;29.42;0.00;Metal;;1990-05-04;4L1;1990-01-01;;1998-07-13
FIN000020805;;FIN;;;1.01;0.00;0.00;;4.90;0.00;FIN-3647-T;FIN-3647-T;FIN-3647-T;Turku;;N;;N;;;;;FX;;FPO, GNS;29.50;0.00;Fiber/Plastic;;1990-01-01;MFL;1990-01-01;;
FIN000020806;;FIN;;;0.81;0.00;0.00;;4.50;0.00;FIN-3648-T;FIN-3648-T;FIN-3648-T;Turku;;N;;N;;;;;FX;;FPO, GNS;29.50;0.00;Fiber/Plastic;;1992-01-01;MFL;1992-01-01;;2015-09-08
FIN000020807;;FIN;;;0.75;0.00;0.00;;4.20;0.00;VEKSI;FIN-3649-T;FIN-3649-T;Turku;;N;;N;;;;;FX;;GNS;11.03;0.00;Fiber/Plastic;;1991-01-01;MFL;1982-01-01;;2012-03-16
FIN000020808;;FIN;;;12.73;0.00;0.00;;10.65;0.00;LA MEER;FIN-365-T;FIN-365-T;Turku;;N;;N;;;;;FX;;GNS, NO;86.05;0.00;Fiber/Plastic;;1982-11-01;F23;1982-01-01;;
FIN000020809;;FIN;;;6.57;0.00;0.00;;8.40;0.00;JUSSI;FIN-3650-T;FIN-3650-T;Turku;;N;;N;;;;;FX;;GNS;20.00;0.00;Wood;;1994-12-31;MFL;1980-01-01;;2015-08-27
FIN000020810;;FIN;;;6.05;0.00;0.00;;9.00;0.00;FIN-3651-T;FIN-3651-T;FIN-3651-T;Turku;;N;;N;;;;;FX;;GNS;65.00;0.00;Metal;;1982-01-10;MFL;1982-01-01;;2003-04-14
FIN000020811;;FIN;;;2.38;0.00;0.00;;6.00;0.00;FIN-3652-T;FIN-3652-T;FIN-3652-T;Turku;;N;;N;;;;;FX;;GNS;10.00;0.00;Metal;;1975-01-01;MFL;1975-01-01;;2003-04-16
FIN000020812;;FIN;;;0.36;0.00;0.00;;3.85;0.00;FIN-3653-T;FIN-3653-T;FIN-3653-T;Turku;;N;;N;;;;;FX;;GNS, FPO;5.15;0.00;Metal;;1972-01-01;MFL;1970-01-01;;
FIN000020813;;FIN;;;3.81;0.00;0.00;;7.80;0.00;FIN-3654-T;FIN-3654-T;FIN-3654-T;Turku;;N;;N;;;;;FX;;GNS, FPO;40.45;0.00;Wood;;1981-01-01;MFL;1980-01-01;;2015-09-10
FIN000020814;;FIN;;;0.66;0.00;0.00;;4.90;0.00;MAC;FIN-3655-T;FIN-3655-T;Turku;;N;;N;;;;;FX;;GNS, FPO;3.68;0.00;Wood;;1968-01-01;MFL;1968-01-01;;
FIN000020815;;FIN;;;0.67;0.00;0.00;;4.15;0.00;FIN-3656-T;FIN-3656-T;FIN-3656-T;Turku;;N;;N;;;;;FX;;GNS;22.00;0.00;Metal;;1984-01-01;MFL;1984-01-01;;2008-01-09
FIN000020816;;FIN;;;0.35;0.00;0.00;;4.10;0.00;FIN-3657-T;FIN-3657-T;FIN-3657-T;Turku;;N;;N;;;;;FX;;GNS, NO;3.68;0.00;Fiber/Plastic;;1975-01-01;MFL;1975-01-01;;2006-01-02
FIN000020817;;FIN;;;2.84;0.00;0.00;;8.00;0.00;FIN-3658-T;FIN-3658-T;FIN-3658-T;Turku;;N;;N;;;;;FX;;FPO, NO;25.74;0.00;Wood;;1978-01-01;MFL;1978-01-01;;2006-01-02
FIN000020818;;FIN;;;0.68;0.00;0.00;;4.70;0.00;;;FIN-3659-T;Turku;;N;;N;N;N;;;GO;;GTN, NK;14.71;0.00;Fiber/Plastic;;1988-04-01;MFL;1988-01-01;;2022-01-07
FIN000020819;;FIN;;;1.80;0.00;0.00;;5.70;0.00;FIN-366-T;FIN-366-T;FIN-366-T;Turku;;N;;N;;;;;FX;;GNS, NO;66.20;0.00;Fiber/Plastic;;1984-01-01;MFL;1984-01-01;;
FIN000020820;;FIN;;;0.59;0.00;0.00;;4.30;0.00;FIN-3660-T;FIN-3660-T;FIN-3660-T;Turku;;N;;N;;;;;FX;;GNS, NO;11.77;0.00;Fiber/Plastic;;1991-01-01;MFL;1991-01-01;;2009-05-12
FIN000020821;;FIN;;;1.85;0.00;0.00;;6.30;0.00;AKI;FIN-3661-T;FIN-3661-T;Turku;;N;;N;;;;;FX;;GNS;11.03;0.00;Wood;;1976-01-01;4L1;1976-01-01;;1997-05-22
FIN000020822;;FIN;;;6.42;0.00;0.00;;8.50;0.00;FIN-3662-T;FIN-3662-T;FIN-3662-T;Turku;;N;;N;;;;;FX;;FPO, NO;12.50;0.00;Metal;;1981-04-01;MFL;1981-01-01;;2015-09-08
FIN000020823;;FIN;;;0.63;0.00;0.00;;4.70;0.00;FIN-3663-T;FIN-3663-T;FIN-3663-T;Turku;;N;;N;;;;;FX;;GNS, NO;14.71;0.00;Fiber/Plastic;;1990-10-01;MFL;1990-01-01;;2008-11-14
FIN000020824;;FIN;;;0.75;0.00;0.00;;4.30;0.00;FIN-3664-T;FIN-3664-T;FIN-3664-T;Turku;;N;;N;;;;;FX;;GNS, FPO;29.42;0.00;Fiber/Plastic;;1985-01-01;MFL;1980-01-01;;
FIN000020825;;FIN;;;4.50;0.00;0.00;;8.00;0.00;FIN-3665-T;FIN-3665-T;FIN-3665-T;Turku;;N;;N;;;;;FX;;GNS;102.97;0.00;Fiber/Plastic;;1993-04-01;MFL;1993-01-01;;2012-06-06
FIN000020826;;FIN;;;0.71;0.00;0.00;;4.15;0.00;FIN-3666-T;FIN-3666-T;FIN-3666-T;Turku;;N;;N;;;;;FX;;GNS;29.42;0.00;Metal;;1994-05-01;4L1;1984-01-01;;1998-06-01
FIN000020827;;FIN;;;4.24;0.00;0.00;;8.10;0.00;KIRRI;FIN-3667-T;FIN-3667-T;Turku;;N;;N;;;;;FX;;GNS, NO;110.00;0.00;Fiber/Plastic;;1985-01-01;MFL;1985-01-01;;2003-04-14
FIN000020828;;FIN;;;2.37;0.00;0.00;;6.10;0.00;KÖRSÖ 610;FIN-3668-T;FIN-3668-T;Turku;;N;;N;;;;;FX;;GNS;44.13;0.00;Fiber/Plastic;;1986-06-01;MFL;1986-01-01;;
FIN000020829;;FIN;;;0.82;0.00;0.00;;5.21;0.00;"KLINK"", KLINK";FIN-3669-T;FIN-3669-T;Turku;;N;;N;;;;;FX;;GNS;3.68;0.00;Wood;;1959-01-01;MFL;1959-01-01;;2015-09-10
FIN000020830;;FIN;;;1.77;0.00;0.00;;7.10;0.00;;;FIN-367-T;Turku;;N;;N;N;N;;;GO;;GTN, GNS;18.00;0.00;Fiber/Plastic;;1980-01-01;MFL;1979-01-01;;2022-10-27
FIN000020831;;FIN;;;1.56;0.00;0.00;;6.10;0.00;BERTEL;FIN-3670-T;FIN-3670-T;Turku;;N;;N;;;;;FX;;GNS, NO;45.00;0.00;Wood;;1945-01-01;MFL;1945-01-01;;2015-01-09
FIN000020832;;FIN;;;0.80;0.00;0.00;;4.50;0.00;;;FIN-3671-T;Turku;;N;;N;N;N;;;GO;;GTN, NO;44.13;0.00;Metal;;1988-01-01;MFL;1988-01-01;;
FIN000020833;;FIN;;;0.55;0.00;0.00;;3.92;0.00;;;FIN-3672-T;Turku;;N;;N;N;N;;;GO;;GTN;14.71;0.00;Metal;;1987-01-01;MFL;1987-01-01;;2022-05-06
FIN000020834;;FIN;;;4.99;0.00;0.00;;8.00;0.00;SILAKKA;FIN-3673-T;FIN-3673-T;Turku;;N;;N;;;;;FX;;FPO, GNS;25.74;0.00;Wood;;1983-05-01;MFL;1983-01-01;;2015-09-08
FIN000020835;;FIN;;;1.21;0.00;0.00;;5.50;0.00;SIANLEUKA;FIN-3674-T;FIN-3674-T;Turku;;N;;N;;;;;FX;;FPO, GNS;14.71;0.00;Fiber/Plastic;;1986-05-01;MFL;1986-01-01;;2012-12-11
FIN000020836;;FIN;;;7.78;0.00;0.00;;9.50;0.00;FIN-3675-T;FIN-3675-T;FIN-3675-T;Turku;;N;;N;;;;;FX;;FPO, GNS;150.00;0.00;Fiber/Plastic;;1979-01-01;MFL;1979-01-01;;2014-01-21
FIN000020837;;FIN;;;1.41;0.00;0.00;;5.80;0.00;FIN-3676-T;FIN-3676-T;FIN-3676-T;Turku;;N;;N;;;;;FX;;GNS;40.45;0.00;Fiber/Plastic;;1990-05-26;4L1;1990-01-01;;1997-02-14
FIN000020838;;FIN;;;0.49;0.00;0.00;;4.00;0.00;FIN-3677-T;FIN-3677-T;FIN-3677-T;Turku;;N;;N;;;;;FX;;GNS, NO;14.71;0.00;Fiber/Plastic;;1994-04-01;MFL;1975-01-01;;
FIN000020839;;FIN;;;0.63;0.00;0.00;;5.00;0.00;FIN-3678-T;FIN-3678-T;FIN-3678-T;Turku;;N;;N;;;;;FX;;GNS, FPO;11.03;0.00;Fiber/Plastic;;1985-01-01;MFL;1985-01-01;;2015-09-08
FIN000020840;;FIN;;;3.92;0.00;0.00;;8.00;0.00;PONU;FIN-3679-T;FIN-3679-T;Turku;;N;;N;;;;;FX;;GNS, FPO;112.50;0.00;Fiber/Plastic;;1988-06-24;MFL;1988-01-01;;2006-10-30
FIN000020841;;FIN;;;0.21;0.00;0.00;;5.00;0.00;;;FIN-368-T;Turku;;N;;N;N;N;;;GO;;GTN, NK;12.00;0.00;Fiber/Plastic;;1975-01-01;MFL;1975-01-01;;2022-10-27
FIN000020842;;FIN;;;0.87;0.00;0.00;;4.40;0.00;FIN-3680-T;FIN-3680-T;FIN-3680-T;Turku;;N;;N;;;;;FX;;GNS;14.71;0.00;Fiber/Plastic;;1980-01-01;MFL;1980-01-01;;2009-01-08
FIN000020843;;FIN;;;0.76;0.00;0.00;;5.40;0.00;FIN-3681-T;FIN-3681-T;FIN-3681-T;Turku;;N;;N;;;;;FX;;GNS, FPO;3.68;0.00;Wood;;1975-05-01;MFL;1975-01-01;;2005-12-15
FIN000020844;;FIN;;;0.40;0.00;0.00;;4.20;0.00;FIN-3682-T;FIN-3682-T;FIN-3682-T;Turku;;N;;N;;;;;FX;;GNS, FPO;3.68;0.00;Metal;;1965-01-01;MFL;1965-01-01;;2003-04-16
FIN000020845;;FIN;;;3.76;0.00;0.00;;8.40;0.00;LOISKE;FIN-3683-T;FIN-3683-T;Turku;;N;;N;;;;;FX;;FPO, GNS;44.13;0.00;Wood;;1978-07-17;MFL;1978-01-01;;2005-12-15
FIN000020846;;FIN;;;1.00;0.00;0.00;;4.75;0.00;FIN-3684-T;FIN-3684-T;FIN-3684-T;Turku;;N;;N;;;;;FX;;GNS;14.71;0.00;Fiber/Plastic;;1990-09-01;MFL;1990-01-01;;2016-01-05
FIN000020847;;FIN;;;0.71;0.00;0.00;;5.00;0.00;FIN-3685-T;FIN-3685-T;FIN-3685-T;Turku;;N;;N;;;;;FX;;GNS, NO;4.41;0.00;Wood;;1952-01-01;MFL;1952-01-01;;2015-09-08
FIN000020848;;FIN;;;0.71;0.00;0.00;;5.00;0.00;FIN-3686-T;FIN-3686-T;FIN-3686-T;Turku;;N;;N;;;;;FX;;GNS, NO;5.88;0.00;Wood;;1952-01-01;MFL;1952-01-01;;2015-09-08
